PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
0.6622891566865137,0.9787735951263934,0.43720553544209656,0.30156106727399906,0.4866420815927116,0.6645370759010708,0.5800341103200368,0.5812561975143464,0.47349702653034076,0.46453672729765805,0.3838298742622224
0.6622883894906308,0.9787752078225078,0.4372047377673116,0.3015615284925161,0.4866538396763864,0.6645329509379868,0.5800421731567441,0.5812587204660754,0.47349640632214884,0.46454202900621083,0.3838350643666949
0.6622876297286623,0.9787768082105122,0.437203851813036,0.3015619479018282,0.48666553223070047,0.6645289351855085,0.5800501519183268,0.5812612135634024,0.47349581818202163,0.46454726090510223,0.383840241883909
0.6622868700320876,0.9787784086284286,0.437202965235432,0.3015623675061187,0.48667722419693205,0.6645249200026627,0.5800581303079841,0.5812637064874564,0.4734952302113742,0.46455249238329993,0.3838454194286949
0.662286109789762,0.9787800087752823,0.4372020835165179,0.30156278542213766,0.48668892032526734,0.6645209007857261,0.5800661117528645,0.5812662010227505,0.4734946398146361,0.46455772696461667,0.38385059733220933
0.6622853433170043,0.978781621835445,0.43720127948224347,0.30156324889155817,0.48670067306423226,0.6645167810036559,0.5800741705524844,0.5812687218018953,0.47349402305180255,0.464563024654532,0.38385578682704985
0.6622845906527361,0.9787832097143783,0.43720030769736784,0.30156362535478737,0.48671230147092326,0.664512873117748,0.580082067043911,0.5812711862992992,0.4734934638812326,0.46456818800891864,0.3838609529115239
0.6622838306900757,0.9787848099741139,0.4371994230716926,0.3015640440617917,0.48672399456073145,0.66450885684221,0.5800900468640162,0.5812736802095164,0.4734928734991252,0.4645734205048134,0.38386613134629594
0.6578787126082815,0.9880618281818048,0.43206975638031664,0.30399282599634003,0.5545101103905967,0.6412252896174133,0.6263471813487577,0.5957288064596905,0.47007785819468567,0.49490631174811517,0.41388193731087686
0.6578779594579388,0.9880634158317033,0.4320687891213439,0.3039932009912082,0.5545217429354355,0.6412213777223826,0.6263550805894853,0.5957312722966572,0.47007729744819454,0.49491147810207115,0.41388710337443263
0.6578771929083244,0.9880650288516728,0.43206798573893773,0.3039936642171171,0.5545334961902308,0.641217257440062,0.6263631398147727,0.5957337933182805,0.4700766802483255,0.49491677619054464,0.4138922929753034
0.8467727361602102,0.2180123461029345,0.12490522014378758,0.23979823852128035,0.7765888158091794,0.7266431360269042,0.6759241522993337,0.5920648656937536,0.49042893770735774,0.5196288897731646,0.5327326331313652
0.8541242697553894,0.20253706117835188,0.1334185441436671,0.23583847713763464,0.6635389524189766,0.7654648545813857,0.5988920999622562,0.5679905227769803,0.49610594212551723,0.46910636595199373,0.48276133005141914
0.8539335643055201,0.202810980112594,0.13393043611990718,0.23448105861880122,0.6651233607728608,0.7650014910965197,0.5981991487834826,0.5678460323980765,0.49633103462458533,0.4688842201873953,0.48216410357660633
0.8515855596354739,0.21077642229472515,0.11403976416965711,0.26998467131497766,0.7330911891806248,0.7398645743875906,0.6860888283929971,0.5935674500091033,0.48574742713723573,0.5209460219042351,0.5425345676797939
0.8474590509721647,0.2165737223424827,0.12565168800455173,0.23952344018488553,0.76610583544614,0.7302312822883418,0.668895461479788,0.5898673331688793,0.49093735481024536,0.5150129462180766,0.5281899255566181
0.9800334826971893,0.3179847175873854,0.9224515424719021,0.24256771921529452,0.6974015216181252,0.5774536968890199,0.7313132708242231,0.6028869589556745,0.463792814078083,0.5360418195760017,0.47598146532452684
0.8530679726561408,0.20869416481219183,0.10986904185630081,0.2809263945711379,0.7212334769684625,0.7433258781920072,0.6922658093047012,0.594896045379303,0.4838827248541344,0.5230759173032675,0.547686311276492
0.8474460648581298,0.21659536009795083,0.12567460594543828,0.23945534540401223,0.7662427268055314,0.7301909782292128,0.6688978855700551,0.5898703113099643,0.4909454447757439,0.5150229431515444,0.5281810494349122
0.8471171191263968,0.217292309913298,0.12527087579606244,0.23967828336698827,0.7713472794719856,0.7284370391788891,0.6724318500378279,0.5909716204633958,0.4906791467044184,0.5173313641629492,0.5304764995785999
0.8569965382781528,0.20341006317158247,0.09746478955862997,0.31261546048237765,0.6922873517198058,0.7514958667815843,0.7135920914897027,0.5998348787266475,0.4782556964313654,0.5315469975060391,0.5648300859381485
0.8479270669370564,0.21615706818741381,0.12298065948981013,0.24567962155334352,0.7648931327995118,0.730319750722767,0.6758517015555557,0.591709689724197,0.48965392546353315,0.5185191106015924,0.5333213283614465
0.8466981275416517,0.21817354429969896,0.12478630034884552,0.23990231563825862,0.7777842131962245,0.7262248339254291,0.6768157499954797,0.5923428400313999,0.4903567527114551,0.5202094064297497,0.5333222489760056
0.8441904151469763,0.22333384359016142,0.12254668646408645,0.23992732488018012,0.8151021035883248,0.7134748504899006,0.700633761021502,0.5998567351603226,0.4887616316288379,0.5360530738546903,0.5486482207439518
0.9778486873956218,0.32322103705829747,0.9162943387765582,0.2509759957111657,0.7377188128239989,0.5632255960978161,0.7675662266071203,0.6138501340742057,0.4602547384820333,0.5586448364785033,0.5002117788917229
0.8441831587956372,0.22334592029981862,0.12257095136016366,0.23986763434195668,0.8151728614801279,0.7134610681102043,0.7006055984597631,0.5998469994845463,0.4887694206747626,0.5360350152165181,0.548615697238717
0.844323169847985,0.22314856084363072,0.12217150466603593,0.24091108020846896,0.8140502569051068,0.7137836808466986,0.7011987977423171,0.5999777625943996,0.48859263003352615,0.5362474755095368,0.5491148466397797
0.8579759341131793,0.1990991775336321,0.11135533382433521,0.28665046575501796,0.6535294733901182,0.7661298888753889,0.6562924571221584,0.5832306830322168,0.4855320628895043,0.4981274852160507,0.5251777368083405
0.9825485089990359,0.3135094078912596,0.9207109609464326,0.2504908143355676,0.6673582649482089,0.587283357485791,0.7221078077306713,0.599537151340942,0.463358631559191,0.5284924517622362,0.47091966475897806
0.8495410162868267,0.21271043878096732,0.12513096535012835,0.2442496040395743,0.7395548082265891,0.7390513383917519,0.6579054470417804,0.5861291323227725,0.49104351154293835,0.5068389763889323,0.5216234935511652
0.8499243515958331,0.21245540245743455,0.12244204257186098,0.25029002379056436,0.7394759731633458,0.7387517954259882,0.6654375040454708,0.588163809832646,0.48973889497988565,0.5107589591664613,0.5271205550264849
0.987307250650051,0.30254032843679696,0.9316382996078922,0.23712846567782164,0.5841432812550952,0.6164312897263976,0.6522923444014087,0.5782660239439447,0.4697976614210095,0.4844566647177225,0.42456583941261045
0.9873057308558919,0.30254352906241055,0.9316365298457724,0.23712930361440654,0.584166667861338,0.6164232567676039,0.6523083034005456,0.5782710110611194,0.4697964831755111,0.48446712974400463,0.424576195069329
0.9866141771505272,0.3040066816520647,0.9307918618978084,0.23758899246416865,0.594880090781973,0.6127387782212035,0.6597141975416014,0.580581591536672,0.46924046931665875,0.48931138660988205,0.429389982580313
0.9794430225417413,0.3191019396312884,0.9224805661769502,0.2414643464792222,0.7051570086098733,0.5748643303645296,0.7348717404753903,0.6040719575905718,0.46370122715086,0.5386083718793453,0.47815132987924125
0.9794415027494657,0.3191051402585914,0.9224787964101406,0.24146518442378198,0.7051803952279885,0.5748562973943351,0.7348876994656962,0.6040769446963749,0.4637000489493259,0.5386188369092648,0.4781616855140064
0.9781005734718793,0.32192985276828584,0.9209173179536763,0.2422049611054135,0.7258205834893044,0.5677688157807643,0.748973324917585,0.6084773579211622,0.462659525386802,0.5478523597230737,0.4872993502802488
0.6675429293028837,0.7761410858949322,0.5333683465814113,0.4557343452647845,0.7273405816768796,0.6608994103099473,0.5723729666064179,0.6008964311911915,0.5303115380052186,0.503807443018033,0.6243927548094974
0.6627917846138778,0.9777198004143026,0.437788505258286,0.3012861449222154,0.4789431732558444,0.6671926314036809,0.5747871288333726,0.579606634642754,0.473881317886028,0.4610749554868571,0.38040611668303653
0.6627902648677311,0.9777230010599868,0.43778673500821647,0.3012869829965652,0.47896655936450006,0.6671845989266372,0.5748030875551426,0.5796116216472879,0.47388013967568093,0.4610854201682754,0.38041647241196297
0.6627895049716661,0.9777246013737035,0.4377858501246305,0.30128740196915327,0.47897825267401645,0.6671805824410993,0.5748110670499544,0.5796141151997499,0.4738795505766128,0.46109065268337573,0.3804216502284972
0.6627887450657859,0.9777262016786171,0.4377849652654823,0.301287820900184,0.4789899459216659,0.6671765660149712,0.574819046590784,0.5796166088114701,0.4738789612484458,0.46109588517952216,0.3804268281594306
0.6627879851711129,0.9777278019935822,0.4377840803784304,0.3012882398786658,0.47900163923995637,0.6671725495210078,0.5748270260790693,0.5796191023555282,0.47387837218186896,0.46110111769731055,0.38043200595974047
0.981063408475539,0.31569022980754113,0.9243674784424092,0.24057138802700628,0.6802283712369663,0.5834290914022863,0.7178612734922191,0.5987549953849627,0.46495642840065793,0.5274507838224957,0.467111040743367
0.9840966264255054,0.3093016187723005,0.9278995923071988,0.23889855996595769,0.6335471835375572,0.5994612854876202,0.686005312458726,0.588801440008305,0.46730887875357824,0.5065644501422283,0.44644237697458966
0.984095106633252,0.3093048193996232,0.9278978225403343,0.23889939791061085,0.6335705701558114,0.5994532525172923,0.6860212714489287,0.588806427113975,0.4673077005525589,0.5065749151721904,0.4464527326090978
0.9837927310592036,0.30994177911643606,0.9275457137452747,0.23906621266888817,0.638224835938994,0.5978550458707445,0.6891975092663754,0.5897987058332448,0.4670730714567243,0.5086570464961527,0.44851324426616795
0.9837912112669488,0.3099449797437576,0.9275439439784134,0.23906705061353595,0.6382482225572402,0.5978470129004242,0.689213468256584,0.5898036929389224,0.46707189325567516,0.5086675115261124,0.448523599900691
0.6548914530125564,0.9943584165101123,0.42858864436374206,0.30564246173049525,0.6005200151941925,0.6254350358045129,0.6577517626432304,0.6055313331093045,0.4677556707342992,0.5154753885986926,0.43423863078355646
0.6548906864359354,0.9943600296470853,0.4285878413619014,0.30564292493439515,0.6005317686272137,0.6254309152123018,0.6577598219580779,0.605533854199247,0.46775505351999797,0.5154806868383819,0.43424382032155084
0.6548899265579241,0.9943616290046255,0.4285869565335917,0.305643343985488,0.6005434620907651,0.625426898895523,0.6577678014706902,0.605536347597301,0.46775446407300125,0.5154859191390059,0.434248998176922
0.867700372095022,0.17403144650691071,0.14872797077115918,0.2293229401604678,0.45553354323664785,0.8368675410004036,0.4581270782984211,0.5239539603560143,0.5063849591071048,0.3766443523230266,0.39152358017519545
0.8677003650870095,0.17403144263262485,0.14872796245542985,0.22932293308043886,0.4555335067174105,0.8368675016089477,0.4581270339845597,0.5239539776043298,0.5063849777048647,0.37664439784105125,0.3915236090048414
0.8670262516701669,0.17545188378011442,0.14794297752273633,0.22969506863186723,0.4659128527483954,0.833304525109146,0.46521069679189464,0.5261662809590819,0.5058613712768351,0.38128634324387434,0.39611771028350057
0.8646608506698471,0.18043273602963492,0.1451885118595525,0.23099889322837253,0.5023071084796109,0.8208019548085698,0.4900454574826215,0.5339280164020835,0.5040283899161423,0.3975740026037721,0.41223458961105325
0.8670259502657319,0.17545171713210153,0.14794262009550962,0.22969476393701507,0.46591128204363824,0.833302831639097,0.4652087915766857,0.526167022998284,0.5058621695824029,0.3812883004032646,0.3961189506564119
0.7049600436447779,0.48656249519038586,0.6535697160038271,0.5927266034904228,0.47740351761540994,0.8463317020734886,0.23922355654675942,0.5104940468355315,0.6093329526429313,0.31617184293366185,0.6949221009873289
0.8670160090145892,0.1754782693696457,0.14789968471795828,0.2297628305291757,0.4661231876753693,0.8332270362738026,0.46542936669078794,0.526232605869271,0.5058383220031027,0.3814223773813885,0.39626789063356327
0.867708253351773,0.17402037199209786,0.14870578860306244,0.22938112545613928,0.45547047343822766,0.8368859361459013,0.458159913760015,0.5239610310435063,0.5063750481212989,0.3766556927679338,0.3915509857235781
0.8677082463414589,0.17402036811574767,0.1487057802930637,0.22938111836636524,0.4554704369044826,0.836885896768377,0.45815986945694476,0.5239610483057179,0.5063750666653352,0.3766557382815138,0.39155101458005054
0.8670162753692698,0.17547841663753697,0.14790000059066888,0.22976309978284842,0.4661245757228506,0.8332285328452348,0.4654310503821293,0.5262319501301602,0.5058376164601156,0.3814206477934058,0.39626679452184244
0.8646687319280746,0.18042166151614628,0.14516632968777982,0.23105707853029508,0.5022440386904967,0.8208203499451311,0.4900782929372935,0.5339350870806621,0.5040184789647973,0.39758534305153037,0.412261995142228
0.8670159739651442,0.17547824998980135,0.14789964316267246,0.22976279508930517,0.4661230050200419,0.8332268393733147,0.46542914516547107,0.5262326921674959,0.5058384147728989,0.38142260495339303,0.39626803489115087
0.8670257730461617,0.1754523010342852,0.14794174726614628,0.22969624681730003,0.46591596939712693,0.8333014117270559,0.4652137015104608,0.5261683339605023,0.505861571220721,0.3812909303607817,0.39612197848891045
0.8677005397762222,0.17403121087434958,0.14872749882286768,0.22932417812383105,0.455532201293811,0.83686793241743,0.45812777694923834,0.5239541108270467,0.5063847481157079,0.3766445935992137,0.3915241633315705
0.8677005327661538,0.17403120699821975,0.14872749051225753,0.22932417103509703,0.4555321647616142,0.8368678930384188,0.4581277326450165,0.5239541280877753,0.5063847666654777,0.376644639113268,0.3915241921851799
0.8670260393980307,0.17545244829965467,0.14794206314585734,0.22969651605906818,0.46591735742688567,0.8333029083155067,0.4652153852149845,0.5261676782383667,0.5058608656121056,0.38128920076736944,0.39612088240996074
0.8646610183534972,0.18043250039927103,0.14518803990516155,0.23100013120210813,0.5023057665522155,0.8208023462107679,0.4900461561219532,0.5339281668583257,0.5040281789819264,0.3975742438846899,0.4122351727388753
0.8670257379988019,0.17545228165631116,0.1479417057056685,0.22969621138625873,0.4659157867549438,0.8333012148139458,0.465213479975367,0.5261684202461373,0.5058616640391914,0.3812911579368132,0.3961221227221929
0.8670157967489295,0.17547883389499463,0.1478987703249543,0.22976427798379764,0.46612769239468155,0.8332254194409626,0.4654340550835136,0.5262340031094552,0.505837816489541,0.38142523491739005,0.39627106268453877
0.8677084210395946,0.17402013636547528,0.1487053166382855,0.2293823634475367,0.45546913153712565,0.8368863275228505,0.4581606123797892,0.5239611814745637,0.5063748372844497,0.37665593405690695,0.3915515688027807
0.8486232242451439,0.21494125302810832,0.12236143591714749,0.24814600640187415,0.7568225235870457,0.7329384996117051,0.6738022391411083,0.5909263923916404,0.48946515723217626,0.5167167741324068,0.5322743717284153
0.8471489446889371,0.21724663714074438,0.1251711320098312,0.23993186679063475,0.7710902050690879,0.7285034507886137,0.6725845141512828,0.5910099842804584,0.4906374698316561,0.5173979836729325,0.5306106298945582
0.8484552829022364,0.21541315042540607,0.12149463924555848,0.24957702495399234,0.7606526987826215,0.7315529298067943,0.6780399730921821,0.592182377832981,0.48899205332598283,0.519277512451812,0.5351547376847996
0.8468618766452921,0.21787581772189418,0.12470942396601747,0.24034553849783963,0.7757610573120993,0.7268918728505545,0.6760825030890681,0.5920864848200323,0.49034701074213316,0.5196416328995676,0.532898487015754
0.9812121424617463,0.3154388362460997,0.9241849482071984,0.24119799626643226,0.6785935797096758,0.5839514024312593,0.7176052659967521,0.598640149767495,0.46489110870925054,0.5271705295484261,0.46701659891515074
0.8486603880985075,0.214231975269442,0.1259964190512199,0.2409646737420449,0.7495961595729087,0.7357993590005029,0.6601826019788466,0.5870330989179782,0.4913268239777696,0.5089467172903013,0.5227333696894416
0.843566972692396,0.2246840250549122,0.12160250703437303,0.24070541608295712,0.8250913931962437,0.7100176080459694,0.7079770856422613,0.6021312822422699,0.4881683885761119,0.5408022908723615,0.553459351725814
0.8542032840688897,0.20242683156630972,0.13319161920120992,0.23643086285494963,0.6629150597418588,0.7656459117939343,0.5992380123682972,0.5680661729006882,0.4960042639667803,0.46922954965449964,0.48304781587364853
0.8552774019749613,0.20091866801407743,0.13017081963655547,0.24435704378547796,0.6543272248171818,0.7681548655375439,0.6037143369714852,0.5690278331779672,0.4946527328503502,0.47077044231183823,0.48677836281070547
0.8471485647408734,0.21724743729757479,0.12517068956811578,0.2399320762767968,0.7710960517236496,0.7285014425460334,0.672588503898835,0.5910112310568775,0.4906371752813946,0.5174005999304224,0.5306132188031886
0.8484549029541727,0.2154139505822365,0.12149419680384305,0.2495772344401544,0.7606585454371833,0.7315509215642141,0.6780439628397341,0.5921836246094002,0.4889917587757213,0.519280128709302,0.53515732659343
0.846691906243212,0.21982177294486926,0.11550391730220344,0.25840112116666103,0.7951078660213478,0.7193120657803264,0.711079986646362,0.6021040569310624,0.4856115609171342,0.5396575386201973,0.5573549751999823
0.8454619813152644,0.22154753203682306,0.11895845043215242,0.24933289767275923,0.8049345141898289,0.7164356391818149,0.7059583347845305,0.6010069577993146,0.4871593891549455,0.5379021213947061,0.5530927791518201
0.8542870925615462,0.2059149265100793,0.11249102824752483,0.27785674013378037,0.7002414830605169,0.7506614879024325,0.6750318033761041,0.5896329134682087,0.48544214244014033,0.512165760650422,0.5362696716504821
0.8495530562800114,0.21269156065173825,0.12508690660524152,0.24435651300163702,0.7394482599531685,0.7390714481521896,0.6579692909592516,0.5861494294356441,0.49102801407262264,0.5068769656669069,0.5216877875021942
0.850391802512743,0.21151627226452832,0.1227288286979818,0.2505458097572975,0.7327604327578024,0.7410314889495021,0.6614779083021621,0.5869003480140313,0.48996977922481566,0.508078999348417,0.5246014728325599
0.849545694925159,0.21298627652298638,0.12349299822823662,0.24752169871432386,0.7425041105511567,0.737856575390552,0.6638902763995944,0.5878384294789971,0.4902124139939463,0.5102444253058646,0.5258381740803192
0.8534870742122825,0.2041391855629697,0.1312079844732152,0.23911901764382967,0.6760821130118047,0.7610077578907608,0.6110063283200976,0.5716241467440476,0.494859705803285,0.4765666965203281,0.4909029055206658
0.8496724292811272,0.21290973676234956,0.12258104818789128,0.24956676395457453,0.7425496095692767,0.7377409524657365,0.6664887963901447,0.5885364119052847,0.4897645471542734,0.511589071157191,0.5277188149829242
0.8465395505061857,0.21839955869420763,0.12520212925104346,0.2387910700293775,0.7790928975631896,0.7258318314125339,0.6762536182142463,0.5922319060318693,0.49054340340061847,0.5200446665411456,0.5328474393871804
0.8514571852582771,0.20826022858307203,0.12970492796689914,0.2385206240056864,0.7057031815499515,0.7509168201679985,0.6291348696441682,0.5773805216639232,0.4937286529921433,0.48874306330637846,0.5025058583955289
0.8514593651830678,0.2082571654218316,0.12969879246684685,0.23853671782234911,0.7056857367291764,0.7509219081705587,0.6291439517804108,0.57738247736963,0.4937259117189145,0.4887462000304172,0.5025134386219983
0.8561468742293064,0.20167042624371506,0.11650557950803786,0.2731433755907583,0.668174004425822,0.7618626792141758,0.6486733392056555,0.5815878463948683,0.48783133080824637,0.4954911218593385,0.5188132579086916
0.8563710711097106,0.20135539189152424,0.11587456692572667,0.27479856273522285,0.6663798717045806,0.7623859607082488,0.649607401986923,0.5817889832048684,0.4875494014000199,0.49581372186238876,0.5195928550463574
0.8517878630803841,0.20779557058567472,0.1287742198051059,0.24096193219482936,0.703056936429317,0.7516886310178953,0.6305125598495979,0.5776771871757558,0.49331282293004713,0.4892188802143928,0.5036557204415101
0.8585686029853261,0.19826748973336378,0.10968951091137491,0.291022367917129,0.6487941504541168,0.7675150586737135,0.6587628939454202,0.5837604849962309,0.48478598711818877,0.49897578097979645,0.527234306421907
0.8611808236307545,0.1945968800561548,0.10233729400244146,0.31030771222264075,0.6278898875285371,0.7736120512800477,0.669646087667623,0.5861040221885884,0.4815010983213659,0.5027345415239381,0.5363177501096837
0.8522547023586531,0.2071395828246431,0.1274602788708093,0.24440848493244302,0.6993210609648919,0.7527782463353966,0.6324575342572634,0.5780960090748136,0.49272576872473484,0.48989062173158954,0.50527905509466
0.8524591122294181,0.20685235255140405,0.12688495775051212,0.2459175897410461,0.6976852735399156,0.7532553444216157,0.6333091591864819,0.578279394094552,0.49246872164273925,0.49018474993182765,0.5059898470997569
0.8512638426979882,0.20853190742232114,0.13024909962539188,0.237093226266294,0.7072504029617626,0.7504655534793927,0.6283293540220279,0.5772070656116194,0.4939717828408233,0.4884648600127981,0.501833550617123
0.8526273018113518,0.20661601788031406,0.1264115803233931,0.24715928959586878,0.6963393385216619,0.7536479033883735,0.6340098809288987,0.5784302843117772,0.4922572218697765,0.4904267602557314,0.5065746907265922
0.9838817253568972,0.3098815414695559,0.9269259797881704,0.24045918145814948,0.6381963292026097,0.5977889654568407,0.6909277516462846,0.5902661577208969,0.4667728531154815,0.509557403653419,0.44977731776039703
0.9838974878904421,0.3098593924579063,0.9268816154020748,0.2405755521343526,0.6380701897321018,0.5978257556265214,0.6909934224755041,0.5902802989748756,0.46675303161168996,0.5095800845819372,0.44983212862355915
0.9839003385607337,0.3098553867849869,0.9268735920573181,0.24059659789211144,0.6380473772704548,0.5978324091718941,0.6910052991179659,0.5902828564397384,0.46674944685603503,0.509584186450697,0.44984204123426497
0.9857531069467436,0.3072519353587341,0.9216588889733819,0.25427510407112597,0.6232206215234154,0.6021568199609247,0.698724416296605,0.5919450558493278,0.46441957548758034,0.512250160597806,0.4562846506345204
0.9839075490814122,0.3098452547903092,0.9268532977104511,0.24064983128660614,0.6379896751723352,0.5978492387175114,0.6910353400291367,0.5902893253111519,0.46674037957272385,0.5095945617690897,0.4498671142885212
0.9839201255706351,0.30982758270627037,0.9268179005946513,0.24074268022908316,0.6378890319758425,0.5978785925781608,0.6910877369687857,0.5903006082284171,0.4667245645359245,0.5096126582540156,0.4499108463637776
0.9839907215964092,0.30972838340750974,0.9266192047856165,0.24126387229117313,0.6373240881636947,0.5980433655850089,0.6913818584585429,0.5903639430063965,0.46663578945342415,0.5097142398552997,0.45015632908417713
0.9840331462865674,0.3096687695772143,0.9264997985153678,0.2415770827231446,0.6369845851132239,0.59814238594253,0.6915586108023459,0.5904020040482328,0.4665824400590328,0.5097752853308196,0.45030385195316697
0.9840368353899626,0.3096635857657974,0.9264894153616742,0.24160431841247132,0.6369550631082248,0.5981509964089874,0.6915739805718262,0.5904053137046292,0.4665778009789997,0.5097805936328518,0.45031668002985975
0.9260096853450436,0.358857295810871,0.4778141723732579,0.5748472516940348,0.8796069695449972,0.5224955752299444,0.2843168539923275,0.6837507756347004,0.1262416979862665,0.4170565011681665,0.2998784253453367
0.9260064583581875,0.35887127630870536,0.47780666788733706,0.574852237514388,0.8797109293445613,0.5224772282379414,0.2843986093010491,0.6837607835408128,0.12623152061386866,0.4170774578772886,0.2999022471212577
0.9259935401240229,0.35889848164093957,0.47779162486901355,0.5748593600438987,0.8799097155996602,0.5224089479902128,0.2845342607178167,0.6838031739390658,0.1262215059049766,0.4171664106319474,0.2999902700146906
0.9259868884612236,0.35890530522069614,0.477787625870334,0.5748598208637596,0.8799577688187015,0.522375080675129,0.28455623884544684,0.6838255822198526,0.12622402497057467,0.4172134766175643,0.3000337598631596
0.9259846087728416,0.3589101061616786,0.4777849712200416,0.5748610777807321,0.879992848746072,0.5223630312196476,0.2845801773307588,0.6838330628783679,0.12622225766900547,0.41722917416250405,0.3000492933149419
0.9259046322771249,0.35908571833925756,0.47768809350761043,0.5749083798058258,0.8812778327671071,0.5219390192264333,0.2854678616449822,0.6840949196211592,0.12615258114377847,0.4177786148845989,0.3005960746341998
0.9258901942507056,0.35911612429881345,0.47767128072242526,0.5749163402799848,0.8815000056404534,0.5218627060083836,0.28561947205195787,0.684142297125089,0.12614138823384025,0.4178780326692175,0.30069445316215426
0.9258098326635551,0.35927817830367126,0.4775814480309586,0.5749574414152896,0.8826823098444718,0.5214392396327305,0.286415461204674,0.6844065800312013,0.12608676454870127,0.4184326526078873,0.30124019128491725
0.9258090727674277,0.35927977861733207,0.4775805631475278,0.5749578603876138,0.8826940031535953,0.52143522314757,0.286423440699778,0.6844090735840397,0.12608617544817824,0.4184378851228672,0.301245369102178
0.9257891280657704,0.35932896601570485,0.47755359122612945,0.5749720635990985,0.8830552157538758,0.5213285134820358,0.28668074490078704,0.6844739396525971,0.12606303786427303,0.4185739571615478,0.3013831028578356
0.9256768508412718,0.3595582331943178,0.4774265934305693,0.575030761572018,0.8847286389410803,0.5207363547296413,0.2878118728478703,0.6848429517779223,0.12598367195716553,0.41934834272937466,0.3021463093055506
0.9256135920603565,0.3596986384713583,0.4773491831536156,0.57506884620598,0.8857563701613992,0.5204007054099582,0.2885240082698062,0.6850499503582689,0.1259269556434458,0.419782668121911,0.30257917864507167
0.9256090326835925,0.3597082403533233,0.47734387385303084,0.575071360039925,0.8858265300161401,0.5203766064989952,0.28857188524043004,0.6850649116752993,0.1259234210403074,0.41981406321179054,0.30261024554863625
0.9255636263182992,0.3597966799297826,0.47729474579938075,0.5750931884483182,0.8864709420004786,0.5201378984407254,0.28900081761836316,0.6852144911508449,0.1258958959792293,0.4201279874613838,0.3029178040774041
0.9255256315119326,0.3598766956128244,0.4772505016278409,0.5751141370645264,0.8870556074566525,0.5199370741827001,0.28939979237356217,0.6853391687927651,0.1258664409530762,0.42038961321038015,0.3031766949404422
0.9255195523429139,0.35988949812211113,0.47724342256039454,0.5751174888431196,0.8871491539296403,0.5199049423014159,0.28946362833439393,0.6853591172154724,0.12586172814889168,0.4204314733302196,0.3032181174785283
0.8515418350726991,0.2078571977232769,0.1311041629618041,0.23587801701592473,0.7020168559296464,0.7523291847927824,0.6234691403615532,0.5757356578306195,0.49445245962259854,0.48543369760842814,0.49856031737980416
0.8515357559036804,0.2078700002325636,0.13109708389435776,0.23588136879451804,0.7021104024026342,0.7522970529114984,0.623532976322385,0.5757556062533268,0.494447746818414,0.48547555772826756,0.49860173991789025
0.8515342361114258,0.2078732008598853,0.1310953141274962,0.23588220673916638,0.7021337890208812,0.7522890199411774,0.623548935312593,0.5757605933590035,0.4944465686173679,0.4854860227582274,0.4986120955524118
0.8515334762152984,0.20787480117354612,0.13109442924406545,0.23588262571149055,0.7021454823300046,0.7522850034560169,0.623556914807697,0.575763086911842,0.4944459795168449,0.48549125527320736,0.49861727336967254
0.12677863399634692,0.51902010960494,0.8738002093315829,0.6558937451569778,0.8114484249503091,0.7062015576478998,0.6769929204635146,0.8946551902908891,0.7361380392583287,0.09216591368849164,0.5222886162900757
0.13310952813128496,0.02857881589317257,0.36150989757527685,0.1971615594579709,0.14144809917308343,0.38546607423672774,0.3632381335707755,0.5764641182820426,0.4944112658172432,0.6006309934628484,0.44210426458555363
0.03543969334190611,0.04699436696744502,0.46841041701974007,0.32244088096061774,0.6596122608075543,0.6109702074110903,0.8028472204207563,0.5686877593709451,0.4078044174106292,0.4051572807533466,0.2061808963417299
0.03416066670577911,0.04581984617294693,0.4674752827239732,0.32071833811359374,0.6566142185156663,0.6060761393829812,0.8011013622231324,0.5706193002182627,0.4081741775760067,0.4111238627000819,0.209039138646788
0.03304944007337973,0.052028153587608095,0.4656270161881745,0.3237587584062663,0.6963935646554464,0.5983363533387157,0.8279467222703274,0.5765312298241584,0.40595140171531174,0.42161615662270563,0.2224677205354704
0.03177041343725262,0.050853632793110004,0.46469188189240757,0.3220362155592422,0.6933955223635583,0.5934422853106066,0.8262008640727035,0.578462770671476,0.4063211618806893,0.42758273856944085,0.2253259628405285
0.03245862083437945,0.05327239745891005,0.4649390193207281,0.324084509388307,0.7054851124989568,0.5952135361264137,0.8341507797136661,0.578469967156013,0.4054933760586551,0.425684437019601,0.22649347345570103
0.031179594198252447,0.05209787666441196,0.46400388502496126,0.32236196654128296,0.7024870702070688,0.5903194680983045,0.8324049215160424,0.5804015080033306,0.4058631362240326,0.4316510189663363,0.22935171576075913
0.13310952813128496,0.02857881589317257,0.36150989757527685,0.1971615594579709,0.14144809917308343,0.38546607423672774,0.3632381335707755,0.5764641182820426,0.4944112658172432,0.6006309934628484,0.44210426458555363
0.03946220349194185,0.03852310660380187,0.47309454746065904,0.32022305096266146,0.5977137289624224,0.6322314716082478,0.7606077630878455,0.5554881374208446,0.41092282102944755,0.3774589627071009,0.1787721206718901
0.03818317685581485,0.03734858580930378,0.47215941316489224,0.31850050811563746,0.5947156866705343,0.6273374035801387,0.7588619048902217,0.5574196782681622,0.41129258119482504,0.38342554465383605,0.1816303629769482
